29321,2018-01-15 18:11:12.141084,66418,Delia,KS,Jackson County,America/Chicago,f
29322,2018-01-15 18:11:12.141084,66419,Denison,KS,Jackson County,America/Chicago,f
29323,2018-01-15 18:11:12.141084,66420,Dover,KS,Shawnee County,America/Chicago,f
29324,2018-01-15 18:11:12.141084,66422,Emmett,KS,Pottawatomie County,America/Chicago,f
29325,2018-01-15 18:11:12.141084,66423,Eskridge,KS,Wabaunsee County,America/Chicago,f
29326,2018-01-15 18:11:12.141084,66424,Everest,KS,Brown County,America/Chicago,f
29327,2018-01-15 18:11:12.141084,66425,Fairview,KS,Brown County,America/Chicago,f
29328,2018-01-15 18:11:12.141084,66426,Fostoria,KS,Pottawatomie County,America/Chicago,f
29329,2018-01-15 18:11:12.141084,66427,Frankfort,KS,Marshall County,America/Chicago,f
29330,2018-01-15 18:11:12.141084,66428,Goff,KS,Nemaha County,America/Chicago,f
29331,2018-01-15 18:11:12.141084,66429,Grantville,KS,Jefferson County,America/Chicago,f
29332,2018-01-15 18:11:12.141084,66431,Harveyville,KS,Wabaunsee County,America/Chicago,f
29333,2018-01-15 18:11:12.141084,66432,Havensville,KS,Pottawatomie County,America/Chicago,f
29334,2018-01-15 18:11:12.141084,66434,Hiawatha,KS,Brown County,America/Chicago,f
29335,2018-01-15 18:11:12.141084,66436,Holton,KS,Jackson County,America/Chicago,f
29336,2018-01-15 18:11:12.141084,66438,Home,KS,Marshall County,America/Chicago,f
29337,2018-01-15 18:11:12.141084,66439,Horton,KS,Atchison County,,f
29338,2018-01-15 18:11:12.141084,66440,Hoyt,KS,Jackson County,America/Chicago,f
29339,2018-01-15 18:11:12.141084,66441,Junction City,KS,Geary County,America/Chicago,f
29340,2018-01-15 18:11:12.141084,66442,Fort Riley,KS,Riley County,,f
29341,2018-01-15 18:11:12.141084,66449,Leonardville,KS,Riley County,America/Chicago,f
29342,2018-01-15 18:11:12.141084,66451,Lyndon,KS,Osage County,America/Chicago,f
29343,2018-01-15 18:11:12.141084,66501,Mc Farland,KS,Wabaunsee County,America/Chicago,f
29344,2018-01-15 18:11:12.141084,66502,Manhattan,KS,Riley County,America/Chicago,f
29345,2018-01-15 18:11:12.141084,66503,Manhattan,KS,Riley County,America/Chicago,f
29346,2018-01-15 18:11:12.141084,66505,Manhattan,KS,Riley County,America/Chicago,f
29347,2018-01-15 18:11:12.141084,66506,Manhattan,KS,Riley County,America/Chicago,f
29348,2018-01-15 18:11:12.141084,66507,Maple Hill,KS,Wabaunsee County,,f
29349,2018-01-15 18:11:12.141084,66508,Marysville,KS,Marshall County,America/Chicago,f
29350,2018-01-15 18:11:12.141084,66509,Mayetta,KS,Jackson County,America/Chicago,f
29351,2018-01-15 18:11:12.141084,66510,Melvern,KS,Osage County,America/Chicago,f
29352,2018-01-15 18:11:12.141084,66512,Meriden,KS,Jefferson County,America/Chicago,f
29353,2018-01-15 18:11:12.141084,66514,Milford,KS,Geary County,America/Chicago,f
29354,2018-01-15 18:11:12.141084,66515,Morrill,KS,Brown County,America/Chicago,f
29355,2018-01-15 18:11:12.141084,66516,Netawaka,KS,Jackson County,America/Chicago,f
29356,2018-01-15 18:11:12.141084,66517,Ogden,KS,Riley County,America/Chicago,f
29357,2018-01-15 18:11:12.141084,66518,Oketo,KS,Marshall County,America/Chicago,f
29358,2018-01-15 18:11:12.141084,66520,Olsburg,KS,Pottawatomie County,America/Chicago,f
29359,2018-01-15 18:11:12.141084,66521,Onaga,KS,Pottawatomie County,,f
29360,2018-01-15 18:11:12.141084,66522,Oneida,KS,Nemaha County,America/Chicago,f
29361,2018-01-15 18:11:12.141084,66523,Osage City,KS,Osage County,America/Chicago,f
29362,2018-01-15 18:11:12.141084,66524,Overbrook,KS,Osage County,,f
29363,2018-01-15 18:11:12.141084,66526,Paxico,KS,Wabaunsee County,America/Chicago,f
29364,2018-01-15 18:11:12.141084,66527,Powhattan,KS,Brown County,America/Chicago,f
29365,2018-01-15 18:11:12.141084,66528,Quenemo,KS,Osage County,America/Chicago,f
29366,2018-01-15 18:11:12.141084,66531,Riley,KS,Riley County,America/Chicago,f
29367,2018-01-15 18:11:12.141084,66532,Robinson,KS,Brown County,,f
29368,2018-01-15 18:11:12.141084,66533,Rossville,KS,Shawnee County,America/Chicago,f
29369,2018-01-15 18:11:12.141084,66534,Sabetha,KS,Nemaha County,America/Chicago,f
29370,2018-01-15 18:11:12.141084,66535,Saint George,KS,Pottawatomie County,America/Chicago,f
29371,2018-01-15 18:11:12.141084,66536,Saint Marys,KS,Pottawatomie County,America/Chicago,f
29372,2018-01-15 18:11:12.141084,66537,Scranton,KS,Osage County,America/Chicago,f
29373,2018-01-15 18:11:12.141084,66538,Seneca,KS,Nemaha County,America/Chicago,f
29374,2018-01-15 18:11:12.141084,66539,Silver Lake,KS,Shawnee County,America/Chicago,f
29375,2018-01-15 18:11:12.141084,66540,Soldier,KS,Jackson County,America/Chicago,f
29376,2018-01-15 18:11:12.141084,66541,Summerfield,KS,Marshall County,America/Chicago,f
29377,2018-01-15 18:11:12.141084,66542,Tecumseh,KS,Shawnee County,America/Chicago,f
29378,2018-01-15 18:11:12.141084,66543,Vassar,KS,Osage County,America/Chicago,f
29379,2018-01-15 18:11:12.141084,66544,Vermillion,KS,Marshall County,,f
29380,2018-01-15 18:11:12.141084,66546,Wakarusa,KS,Shawnee County,America/Chicago,f
29381,2018-01-15 18:11:12.141084,66547,Wamego,KS,Pottawatomie County,America/Chicago,f
29382,2018-01-15 18:11:12.141084,66548,Waterville,KS,Marshall County,America/Chicago,f
29383,2018-01-15 18:11:12.141084,66549,Westmoreland,KS,Pottawatomie County,America/Chicago,f
29384,2018-01-15 18:11:12.141084,66550,Wetmore,KS,Nemaha County,America/Chicago,f
29385,2018-01-15 18:11:12.141084,66552,Whiting,KS,Jackson County,America/Chicago,f
29386,2018-01-15 18:11:12.141084,66554,Randolph,KS,Riley County,America/Chicago,f
29387,2018-01-15 18:11:12.141084,66601,Topeka,KS,Shawnee County,America/Chicago,f
29388,2018-01-15 18:11:12.141084,66603,Topeka,KS,Shawnee County,America/Chicago,f
29389,2018-01-15 18:11:12.141084,66604,Topeka,KS,Shawnee County,America/Chicago,f
29390,2018-01-15 18:11:12.141084,66605,Topeka,KS,Shawnee County,America/Chicago,f
29391,2018-01-15 18:11:12.141084,66606,Topeka,KS,Shawnee County,America/Chicago,f
29392,2018-01-15 18:11:12.141084,66607,Topeka,KS,Shawnee County,America/Chicago,f
29393,2018-01-15 18:11:12.141084,66608,Topeka,KS,Shawnee County,America/Chicago,f
29394,2018-01-15 18:11:12.141084,66609,Topeka,KS,Shawnee County,America/Chicago,f
29395,2018-01-15 18:11:12.141084,66610,Topeka,KS,Shawnee County,America/Chicago,f
29396,2018-01-15 18:11:12.141084,66611,Topeka,KS,Shawnee County,America/Chicago,f
29397,2018-01-15 18:11:12.141084,66612,Topeka,KS,Shawnee County,America/Chicago,f
29398,2018-01-15 18:11:12.141084,66614,Topeka,KS,Shawnee County,America/Chicago,f
29399,2018-01-15 18:11:12.141084,66615,Topeka,KS,Shawnee County,America/Chicago,f
29400,2018-01-15 18:11:12.141084,66616,Topeka,KS,Shawnee County,America/Chicago,f
29401,2018-01-15 18:11:12.141084,66617,Topeka,KS,Shawnee County,America/Chicago,f
29402,2018-01-15 18:11:12.141084,66618,Topeka,KS,Shawnee County,America/Chicago,f
29403,2018-01-15 18:11:12.141084,66619,Topeka,KS,Shawnee County,America/Chicago,f
29404,2018-01-15 18:11:12.141084,66620,Topeka,KS,Shawnee County,America/Chicago,f
29405,2018-01-15 18:11:12.141084,66621,Topeka,KS,Shawnee County,America/Chicago,f
29406,2018-01-15 18:11:12.141084,66622,Topeka,KS,Shawnee County,America/Chicago,f
29407,2018-01-15 18:11:12.141084,66624,Topeka,KS,Shawnee County,America/Chicago,f
29408,2018-01-15 18:11:12.141084,66625,Topeka,KS,Shawnee County,America/Chicago,f
29409,2018-01-15 18:11:12.141084,66626,Topeka,KS,Shawnee County,America/Chicago,f
29410,2018-01-15 18:11:12.141084,66628,Topeka,KS,Shawnee County,America/Chicago,f
29411,2018-01-15 18:11:12.141084,66629,Topeka,KS,Shawnee County,America/Chicago,f
29412,2018-01-15 18:11:12.141084,66636,Topeka,KS,Shawnee County,America/Chicago,f
29413,2018-01-15 18:11:12.141084,66637,Topeka,KS,Shawnee County,America/Chicago,f
29414,2018-01-15 18:11:12.141084,66642,Topeka,KS,Shawnee County,America/Chicago,f
29415,2018-01-15 18:11:12.141084,66647,Topeka,KS,Shawnee County,America/Chicago,f
29416,2018-01-15 18:11:12.141084,66652,Topeka,KS,Shawnee County,America/Chicago,f
29417,2018-01-15 18:11:12.141084,66653,Topeka,KS,Shawnee County,America/Chicago,f
29418,2018-01-15 18:11:12.141084,66667,Topeka,KS,Shawnee County,America/Chicago,f
29419,2018-01-15 18:11:12.141084,66675,Topeka,KS,Shawnee County,America/Chicago,f
29420,2018-01-15 18:11:12.141084,66683,Topeka,KS,Shawnee County,America/Chicago,f
29421,2018-01-15 18:11:12.141084,66692,Topeka,KS,Shawnee County,America/Chicago,f
29422,2018-01-15 18:11:12.141084,66699,Topeka,KS,Shawnee County,America/Chicago,f
29423,2018-01-15 18:11:12.141084,66701,Fort Scott,KS,Bourbon County,America/Chicago,f
29424,2018-01-15 18:11:12.141084,66710,Altoona,KS,Wilson County,America/Chicago,f
29425,2018-01-15 18:11:12.141084,66711,Arcadia,KS,Crawford County,America/Chicago,f
29426,2018-01-15 18:11:12.141084,66712,Arma,KS,Crawford County,America/Chicago,f
29427,2018-01-15 18:11:12.141084,66713,Baxter Springs,KS,Cherokee County,America/Chicago,f
29428,2018-01-15 18:11:12.141084,66714,Benedict,KS,Wilson County,America/Chicago,f
29429,2018-01-15 18:11:12.141084,66716,Bronson,KS,Bourbon County,America/Chicago,f
29430,2018-01-15 18:11:12.141084,66717,Buffalo,KS,Wilson County,America/Chicago,f
29431,2018-01-15 18:11:12.141084,66720,Chanute,KS,Neosho County,,f
29432,2018-01-15 18:11:12.141084,66724,Cherokee,KS,Crawford County,,f
29433,2018-01-15 18:11:12.141084,66725,Columbus,KS,Cherokee County,America/Chicago,f
29434,2018-01-15 18:11:12.141084,66728,Crestline,KS,Cherokee County,America/Chicago,f
29435,2018-01-15 18:11:12.141084,66732,Elsmore,KS,Allen County,America/Chicago,f
29436,2018-01-15 18:11:12.141084,66733,Erie,KS,Neosho County,,f
29437,2018-01-15 18:11:12.141084,66734,Farlington,KS,Crawford County,America/Chicago,f
29438,2018-01-15 18:11:12.141084,66735,Franklin,KS,Crawford County,America/Chicago,f
29439,2018-01-15 18:11:12.141084,66736,Fredonia,KS,Wilson County,America/Chicago,f
29440,2018-01-15 18:11:12.141084,66738,Fulton,KS,Bourbon County,America/Chicago,f
29441,2018-01-15 18:11:12.141084,66739,Galena,KS,Cherokee County,America/Chicago,f
29442,2018-01-15 18:11:12.141084,66740,Galesburg,KS,Neosho County,America/Chicago,f
29443,2018-01-15 18:11:12.141084,66741,Garland,KS,Bourbon County,America/Chicago,f
29444,2018-01-15 18:11:12.141084,66742,Gas,KS,Allen County,America/Chicago,f
29445,2018-01-15 18:11:12.141084,66743,Girard,KS,Crawford County,America/Chicago,f
29446,2018-01-15 18:11:12.141084,66746,Hepler,KS,Crawford County,America/Chicago,f
29447,2018-01-15 18:11:12.141084,66748,Humboldt,KS,Allen County,America/Chicago,f
29448,2018-01-15 18:11:12.141084,66749,Iola,KS,Allen County,America/Chicago,f
29449,2018-01-15 18:11:12.141084,66751,La Harpe,KS,Allen County,America/Chicago,f
29450,2018-01-15 18:11:12.141084,66753,Mc Cune,KS,Crawford County,,f
29451,2018-01-15 18:11:12.141084,66754,Mapleton,KS,Bourbon County,America/Chicago,f
29452,2018-01-15 18:11:12.141084,66755,Moran,KS,Allen County,America/Chicago,f
29453,2018-01-15 18:11:12.141084,66756,Mulberry,KS,Crawford County,America/Chicago,f
29454,2018-01-15 18:11:12.141084,66757,Neodesha,KS,Wilson County,America/Chicago,f
29455,2018-01-15 18:11:12.141084,66758,Neosho Falls,KS,Woodson County,,f
29456,2018-01-15 18:11:12.141084,66759,New Albany,KS,Elk County,America/Chicago,f
29457,2018-01-15 18:11:12.141084,66760,Opolis,KS,Crawford County,America/Chicago,f
29458,2018-01-15 18:11:12.141084,66761,Piqua,KS,Woodson County,America/Chicago,f
29459,2018-01-15 18:11:12.141084,66762,Pittsburg,KS,Crawford County,,f
29460,2018-01-15 18:11:12.141084,66763,Frontenac,KS,Crawford County,America/Chicago,f
29461,2018-01-15 18:11:12.141084,66767,Prescott,KS,Linn County,America/Chicago,f
29462,2018-01-15 18:11:12.141084,66769,Redfield,KS,Bourbon County,America/Chicago,f
29463,2018-01-15 18:11:12.141084,66770,Riverton,KS,Cherokee County,America/Chicago,f
29464,2018-01-15 18:11:12.141084,66771,Saint Paul,KS,Neosho County,America/Chicago,f
29465,2018-01-15 18:11:12.141084,66772,Savonburg,KS,Allen County,America/Chicago,f
29466,2018-01-15 18:11:12.141084,66773,Scammon,KS,Cherokee County,America/Chicago,f
29467,2018-01-15 18:11:12.141084,66775,Stark,KS,Neosho County,America/Chicago,f
29468,2018-01-15 18:11:12.141084,66776,Thayer,KS,Neosho County,America/Chicago,f
29469,2018-01-15 18:11:12.141084,66777,Toronto,KS,Woodson County,America/Chicago,f
29470,2018-01-15 18:11:12.141084,66778,Treece,KS,Cherokee County,America/Chicago,f
29471,2018-01-15 18:11:12.141084,66779,Uniontown,KS,Bourbon County,America/Chicago,f
29472,2018-01-15 18:11:12.141084,66780,Walnut,KS,Crawford County,America/Chicago,f
29473,2018-01-15 18:11:12.141084,66781,Weir,KS,Cherokee County,America/Chicago,f
29474,2018-01-15 18:11:12.141084,66782,West Mineral,KS,Cherokee County,America/Chicago,f
29475,2018-01-15 18:11:12.141084,66783,Yates Center,KS,Woodson County,America/Chicago,f
29476,2018-01-15 18:11:12.141084,66801,Emporia,KS,Lyon County,America/Chicago,f
29477,2018-01-15 18:11:12.141084,66830,Admire,KS,Lyon County,America/Chicago,f
29478,2018-01-15 18:11:12.141084,66833,Allen,KS,Lyon County,America/Chicago,f
29479,2018-01-15 18:11:12.141084,66834,Alta Vista,KS,Wabaunsee County,America/Chicago,f
29480,2018-01-15 18:11:12.141084,66835,Americus,KS,Lyon County,America/Chicago,f
29481,2018-01-15 18:11:12.141084,66838,Burdick,KS,Morris County,America/Chicago,f
29482,2018-01-15 18:11:12.141084,66839,Burlington,KS,Coffey County,America/Chicago,f
29483,2018-01-15 18:11:12.141084,66840,Burns,KS,Butler County,,f
29484,2018-01-15 18:11:12.141084,66842,Cassoday,KS,Butler County,America/Chicago,f
29485,2018-01-15 18:11:12.141084,66843,Cedar Point,KS,Chase County,America/Chicago,f
29486,2018-01-15 18:11:12.141084,66845,Cottonwood Falls,KS,Chase County,America/Chicago,f
29487,2018-01-15 18:11:12.141084,66846,Council Grove,KS,Morris County,America/Chicago,f
29488,2018-01-15 18:11:12.141084,66849,Dwight,KS,Morris County,America/Chicago,f
29489,2018-01-15 18:11:12.141084,66850,Elmdale,KS,Chase County,America/Chicago,f
29490,2018-01-15 18:11:12.141084,66851,Florence,KS,Marion County,America/Chicago,f
29491,2018-01-15 18:11:12.141084,66852,Gridley,KS,Coffey County,America/Chicago,f
29492,2018-01-15 18:11:12.141084,66853,Hamilton,KS,Greenwood County,America/Chicago,f
29493,2018-01-15 18:11:12.141084,66854,Hartford,KS,Lyon County,,f
29494,2018-01-15 18:11:12.141084,66855,Lamont,KS,Greenwood County,America/Chicago,f
29495,2018-01-15 18:11:12.141084,66856,Lebo,KS,Coffey County,,f
29496,2018-01-15 18:11:12.141084,66857,Le Roy,KS,Coffey County,America/Chicago,f
29497,2018-01-15 18:11:12.141084,66858,Lincolnville,KS,Marion County,America/Chicago,f
29498,2018-01-15 18:11:12.141084,66859,Lost Springs,KS,Marion County,America/Chicago,f
29499,2018-01-15 18:11:12.141084,66860,Madison,KS,Greenwood County,America/Chicago,f
29500,2018-01-15 18:11:12.141084,66861,Marion,KS,Marion County,America/Chicago,f
29501,2018-01-15 18:11:12.141084,66862,Matfield Green,KS,Chase County,America/Chicago,f
29502,2018-01-15 18:11:12.141084,66863,Neal,KS,Greenwood County,America/Chicago,f
29503,2018-01-15 18:11:12.141084,66864,Neosho Rapids,KS,Lyon County,America/Chicago,f
29504,2018-01-15 18:11:12.141084,66865,Olpe,KS,Lyon County,America/Chicago,f
29505,2018-01-15 18:11:12.141084,66866,Peabody,KS,Marion County,America/Chicago,f
29506,2018-01-15 18:11:12.141084,66868,Reading,KS,Lyon County,America/Chicago,f
29507,2018-01-15 18:11:12.141084,66869,Strong City,KS,Chase County,America/Chicago,f
29508,2018-01-15 18:11:12.141084,66870,Virgil,KS,Greenwood County,America/Chicago,f
29509,2018-01-15 18:11:12.141084,66871,Waverly,KS,Coffey County,America/Chicago,f
29510,2018-01-15 18:11:12.141084,66872,White City,KS,Morris County,America/Chicago,f
29511,2018-01-15 18:11:12.141084,66873,Wilsey,KS,Morris County,America/Chicago,f
29512,2018-01-15 18:11:12.141084,66901,Concordia,KS,Cloud County,America/Chicago,f
29513,2018-01-15 18:11:12.141084,66930,Agenda,KS,Republic County,America/Chicago,f
29514,2018-01-15 18:11:12.141084,66932,Athol,KS,Smith County,America/Chicago,f
29515,2018-01-15 18:11:12.141084,66933,Barnes,KS,Washington County,America/Chicago,f
29516,2018-01-15 18:11:12.141084,66935,Belleville,KS,Republic County,America/Chicago,f
29517,2018-01-15 18:11:12.141084,66936,Burr Oak,KS,Jewell County,America/Chicago,f
29518,2018-01-15 18:11:12.141084,66937,Clifton,KS,Washington County,America/Chicago,f
29519,2018-01-15 18:11:12.141084,66938,Clyde,KS,Cloud County,America/Chicago,f
29520,2018-01-15 18:11:12.141084,66939,Courtland,KS,Republic County,America/Chicago,f
29521,2018-01-15 18:11:12.141084,66940,Cuba,KS,Republic County,America/Chicago,f
29522,2018-01-15 18:11:12.141084,66941,Esbon,KS,Jewell County,,f
29523,2018-01-15 18:11:12.141084,66942,Formoso,KS,Jewell County,America/Chicago,f
29524,2018-01-15 18:11:12.141084,66943,Greenleaf,KS,Washington County,America/Chicago,f
29525,2018-01-15 18:11:12.141084,66944,Haddam,KS,Washington County,America/Chicago,f
29526,2018-01-15 18:11:12.141084,66945,Hanover,KS,Washington County,America/Chicago,f
29527,2018-01-15 18:11:12.141084,66946,Hollenberg,KS,Washington County,America/Chicago,f
29528,2018-01-15 18:11:12.141084,66948,Jamestown,KS,Cloud County,America/Chicago,f
29529,2018-01-15 18:11:12.141084,66949,Jewell,KS,Jewell County,America/Chicago,f
29530,2018-01-15 18:11:12.141084,66951,Kensington,KS,Smith County,America/Chicago,f
29531,2018-01-15 18:11:12.141084,66952,Lebanon,KS,Smith County,America/Chicago,f
29532,2018-01-15 18:11:12.141084,66953,Linn,KS,Washington County,America/Chicago,f
29533,2018-01-15 18:11:12.141084,66955,Mahaska,KS,Washington County,America/Chicago,f
29534,2018-01-15 18:11:12.141084,66956,Mankato,KS,Jewell County,America/Chicago,f
29535,2018-01-15 18:11:12.141084,66958,Morrowville,KS,Washington County,America/Chicago,f
29536,2018-01-15 18:11:12.141084,66959,Munden,KS,Republic County,America/Chicago,f
29537,2018-01-15 18:11:12.141084,66960,Narka,KS,Republic County,America/Chicago,f
29538,2018-01-15 18:11:12.141084,66961,Norway,KS,Republic County,America/Chicago,f
29539,2018-01-15 18:11:12.141084,66962,Palmer,KS,Washington County,America/Chicago,f
29540,2018-01-15 18:11:12.141084,66963,Randall,KS,Jewell County,America/Chicago,f
29541,2018-01-15 18:11:12.141084,66964,Republic,KS,Republic County,America/Chicago,f
29542,2018-01-15 18:11:12.141084,66966,Scandia,KS,Republic County,America/Chicago,f
29543,2018-01-15 18:11:12.141084,66967,Smith Center,KS,Smith County,America/Chicago,f
29544,2018-01-15 18:11:12.141084,66968,Washington,KS,Washington County,America/Chicago,f
29545,2018-01-15 18:11:12.141084,66970,Webber,KS,Jewell County,America/Chicago,f
29546,2018-01-15 18:11:12.141084,67001,Andale,KS,Sedgwick County,America/Chicago,f
29547,2018-01-15 18:11:12.141084,67002,Andover,KS,Butler County,America/Chicago,f
29548,2018-01-15 18:11:12.141084,67003,Anthony,KS,Harper County,America/Chicago,f
29549,2018-01-15 18:11:12.141084,67004,Argonia,KS,Sumner County,America/Chicago,f
29550,2018-01-15 18:11:12.141084,67005,Arkansas City,KS,Cowley County,America/Chicago,f
29551,2018-01-15 18:11:12.141084,67008,Atlanta,KS,Cowley County,,f
29552,2018-01-15 18:11:12.141084,67009,Attica,KS,Harper County,America/Chicago,f
29553,2018-01-15 18:11:12.141084,67010,Augusta,KS,Butler County,America/Chicago,f
29554,2018-01-15 18:11:12.141084,67012,Beaumont,KS,Butler County,America/Chicago,f
29555,2018-01-15 18:11:12.141084,67013,Belle Plaine,KS,Sumner County,America/Chicago,f
29556,2018-01-15 18:11:12.141084,67016,Bentley,KS,Sedgwick County,America/Chicago,f
29557,2018-01-15 18:11:12.141084,67017,Benton,KS,Butler County,America/Chicago,f
29558,2018-01-15 18:11:12.141084,67018,Bluff City,KS,Harper County,America/Chicago,f
29559,2018-01-15 18:11:12.141084,67019,Burden,KS,Cowley County,America/Chicago,f
29560,2018-01-15 18:11:12.141084,67020,Burrton,KS,Harvey County,America/Chicago,f
29561,2018-01-15 18:11:12.141084,67021,Byers,KS,Pratt County,America/Chicago,f
29562,2018-01-15 18:11:12.141084,67022,Caldwell,KS,Sumner County,America/Chicago,f
29563,2018-01-15 18:11:12.141084,67023,Cambridge,KS,Cowley County,America/Chicago,f
29564,2018-01-15 18:11:12.141084,67024,Cedar Vale,KS,Chautauqua County,,f
29565,2018-01-15 18:11:12.141084,67025,Cheney,KS,Sedgwick County,,f
29566,2018-01-15 18:11:12.141084,67026,Clearwater,KS,Sedgwick County,America/Chicago,f
29567,2018-01-15 18:11:12.141084,67028,Coats,KS,Pratt County,America/Chicago,f
29568,2018-01-15 18:11:12.141084,67029,Coldwater,KS,Comanche County,America/Chicago,f
29569,2018-01-15 18:11:12.141084,67030,Colwich,KS,Sedgwick County,America/Chicago,f
29570,2018-01-15 18:11:12.141084,67031,Conway Springs,KS,Sumner County,America/Chicago,f
29571,2018-01-15 18:11:12.141084,67035,Cunningham,KS,Kingman County,,f
29572,2018-01-15 18:11:12.141084,67036,Danville,KS,Harper County,America/Chicago,f
29573,2018-01-15 18:11:12.141084,67037,Derby,KS,Sedgwick County,America/Chicago,f
29574,2018-01-15 18:11:12.141084,67038,Dexter,KS,Cowley County,America/Chicago,f
29575,2018-01-15 18:11:12.141084,67039,Douglass,KS,Butler County,America/Chicago,f
29576,2018-01-15 18:11:12.141084,67041,Elbing,KS,Butler County,America/Chicago,f
29577,2018-01-15 18:11:12.141084,67042,El Dorado,KS,Butler County,America/Chicago,f
29578,2018-01-15 18:11:12.141084,67045,Eureka,KS,Greenwood County,America/Chicago,f
29579,2018-01-15 18:11:12.141084,67047,Fall River,KS,Greenwood County,,f
29580,2018-01-15 18:11:12.141084,67049,Freeport,KS,Harper County,America/Chicago,f
29581,2018-01-15 18:11:12.141084,67050,Garden Plain,KS,Sedgwick County,America/Chicago,f
29582,2018-01-15 18:11:12.141084,67051,Geuda Springs,KS,Sumner County,America/Chicago,f
29583,2018-01-15 18:11:12.141084,67052,Goddard,KS,Sedgwick County,America/Chicago,f
29584,2018-01-15 18:11:12.141084,67053,Goessel,KS,Marion County,America/Chicago,f
29585,2018-01-15 18:11:12.141084,67054,Greensburg,KS,Kiowa County,America/Chicago,f
29586,2018-01-15 18:11:12.141084,67055,Greenwich,KS,Sedgwick County,America/Chicago,f
29587,2018-01-15 18:11:12.141084,67056,Halstead,KS,Harvey County,America/Chicago,f
29588,2018-01-15 18:11:12.141084,67057,Hardtner,KS,Barber County,America/Chicago,f
29589,2018-01-15 18:11:12.141084,67058,Harper,KS,Harper County,America/Chicago,f
29590,2018-01-15 18:11:12.141084,67059,Haviland,KS,Kiowa County,,f
29591,2018-01-15 18:11:12.141084,67060,Haysville,KS,Sedgwick County,America/Chicago,f
29592,2018-01-15 18:11:12.141084,67061,Hazelton,KS,Barber County,America/Chicago,f
29593,2018-01-15 18:11:12.141084,67062,Hesston,KS,Harvey County,America/Chicago,f
29594,2018-01-15 18:11:12.141084,67063,Hillsboro,KS,Marion County,America/Chicago,f
29595,2018-01-15 18:11:12.141084,67065,Isabel,KS,Barber County,,f
29596,2018-01-15 18:11:12.141084,67066,Iuka,KS,Pratt County,America/Chicago,f
29597,2018-01-15 18:11:12.141084,67067,Kechi,KS,Sedgwick County,America/Chicago,f
29598,2018-01-15 18:11:12.141084,67068,Kingman,KS,Kingman County,America/Chicago,f
29599,2018-01-15 18:11:12.141084,67070,Kiowa,KS,Barber County,America/Chicago,f
29600,2018-01-15 18:11:12.141084,67071,Lake City,KS,Barber County,America/Chicago,f
29601,2018-01-15 18:11:12.141084,67072,Latham,KS,Butler County,,f
29602,2018-01-15 18:11:12.141084,67073,Lehigh,KS,Marion County,America/Chicago,f
29603,2018-01-15 18:11:12.141084,67074,Leon,KS,Butler County,America/Chicago,f
29604,2018-01-15 18:11:12.141084,67101,Maize,KS,Sedgwick County,America/Chicago,f
29605,2018-01-15 18:11:12.141084,67102,Maple City,KS,Cowley County,America/Chicago,f
29606,2018-01-15 18:11:12.141084,67103,Mayfield,KS,Sumner County,America/Chicago,f
29607,2018-01-15 18:11:12.141084,67104,Medicine Lodge,KS,Barber County,America/Chicago,f
29608,2018-01-15 18:11:12.141084,67105,Milan,KS,Sumner County,America/Chicago,f
29609,2018-01-15 18:11:12.141084,67106,Milton,KS,Sumner County,,f
29610,2018-01-15 18:11:12.141084,67107,Moundridge,KS,McPherson County,America/Chicago,f
29611,2018-01-15 18:11:12.141084,67108,Mount Hope,KS,Sedgwick County,America/Chicago,f
29612,2018-01-15 18:11:12.141084,67109,Mullinville,KS,Kiowa County,America/Chicago,f
29613,2018-01-15 18:11:12.141084,67110,Mulvane,KS,Sedgwick County,,f
29614,2018-01-15 18:11:12.141084,67111,Murdock,KS,Kingman County,America/Chicago,f
29615,2018-01-15 18:11:12.141084,67112,Nashville,KS,Kingman County,America/Chicago,f
29616,2018-01-15 18:11:12.141084,67114,Newton,KS,Harvey County,,f
29617,2018-01-15 18:11:12.141084,67117,North Newton,KS,Harvey County,America/Chicago,f
29618,2018-01-15 18:11:12.141084,67118,Norwich,KS,Kingman County,America/Chicago,f
29619,2018-01-15 18:11:12.141084,67119,Oxford,KS,Sumner County,,f
29620,2018-01-15 18:11:12.141084,67120,Peck,KS,Sumner County,,f
29621,2018-01-15 18:11:12.141084,67122,Piedmont,KS,Greenwood County,America/Chicago,f
29622,2018-01-15 18:11:12.141084,67123,Potwin,KS,Butler County,America/Chicago,f
29623,2018-01-15 18:11:12.141084,67124,Pratt,KS,Pratt County,America/Chicago,f
29624,2018-01-15 18:11:12.141084,67127,Protection,KS,Comanche County,America/Chicago,f
29625,2018-01-15 18:11:12.141084,67131,Rock,KS,Cowley County,America/Chicago,f
29626,2018-01-15 18:11:12.141084,67132,Rosalia,KS,Butler County,America/Chicago,f
29627,2018-01-15 18:11:12.141084,67133,Rose Hill,KS,Butler County,America/Chicago,f
29628,2018-01-15 18:11:12.141084,67134,Sawyer,KS,Pratt County,America/Chicago,f
29629,2018-01-15 18:11:12.141084,67135,Sedgwick,KS,Harvey County,America/Chicago,f
29630,2018-01-15 18:11:12.141084,67137,Severy,KS,Greenwood County,America/Chicago,f
29631,2018-01-15 18:11:12.141084,67138,Sharon,KS,Barber County,America/Chicago,f
